Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2012-02-01,0.008150353602327465,-0.004691481583127295
2012-02-02,0.00038466395872862724,0.007166509598642769
2012-02-03,0.013789842076169151,-0.002419295589524889
2012-02-06,-0.0011338478854696146,-0.00068182380555955
2012-02-07,0.0013114536535316571,-0.00034002532162416533
2012-02-08,0.0014479970613865392,0.00970478720472457
2012-02-09,0.0007631412539401642,7.988325565363686e-05
2012-02-10,-0.007620006515554675,0.0023347366421347677
2012-02-13,0.006067139454558886,-0.00306219832575422
2012-02-14,-0.0016498488758644229,-0.0058985093367594004
2012-02-15,-0.006107631408155187,-0.0017605171842095327
2012-02-16,0.010255481961338405,-0.005695407566019314
2012-02-17,0.0016362920110018,0.005329955135890487
2012-02-21,9.779885757240682e-06,0.006004416429211582
2012-02-22,-0.0040555812840840245,0.00298916326123714
2012-02-23,0.0035530193086677443,0.0010206368185590269
2012-02-24,0.0009609573035699319,0.00893413528049683
2012-02-27,0.0006437586799407104,0.007044935066421767
2012-02-28,0.002640829620376279,-0.004421413617980207
2012-02-29,-0.005458126628891879,0.005389561573599908
2012-03-01,0.005429272672594445,-0.01164443299791775
2012-03-02,-0.0039609188997966165,0.00021312560735732485
2012-03-05,-0.0045870843747596365,-0.010218609957516436
2012-03-06,-0.01619938999948264,0.003077636758378596
2012-03-07,0.00616703785105563,-0.007693041012836881
2012-03-08,0.009060165302783744,0.0013405483396147098
2012-03-09,0.0029147891487930275,0.010302203398351976
2012-03-12,-0.0005494360851503754,-0.01127185042923615
2012-03-13,0.017259249218495733,0.0033665393882517315
2012-03-14,-0.0019068619605346377,-0.006613532248157806
2012-03-15,0.005239581829621726,-0.004357583977157295
2012-03-16,0.0004088886047619693,0.004386653634345029
2012-03-19,0.003256087642132661,0.007575846282404078
2012-03-20,-0.003714912606328863,0.004027557902612627
2012-03-21,-0.0025828337757127246,0.0007150492486866181
2012-03-22,-0.007942518098836338,-0.0013487483439827896
2012-03-23,0.002394152135617662,-0.0009770650954985232
2012-03-26,0.013080416092149792,0.005986754249424491
2012-03-27,-0.0035306336261848176,0.005861326996247936
2012-03-28,-0.0056636425552275115,-0.0022686806356257837
2012-03-29,-0.0023191078153258823,-0.00010670173157624622
2012-03-30,0.002981729749682865,-0.0008525793278162502
2012-04-02,0.006766742249043909,0.0034139112489817757
2012-04-03,-0.004706495692079743,-0.0017884957132336349
2012-04-04,-0.010964810724476535,-0.008060223614053575
2012-04-05,-0.0013391240243598953,-0.006077321871071945
2012-04-09,-0.012133321871481108,-0.004876312939331279
2012-04-10,-0.0179389091491243,0.002541776784300852
2012-04-11,0.0067114059281852614,-0.002800453544345915
2012-04-12,0.01297543136403725,0.0036159994747840245
2012-04-13,-0.013263350996994615,0.0053416965796786176
2012-04-16,-0.001213611112111949,-0.0100245514566387
2012-04-17,0.014658095286016148,0.005447454417175796
2012-04-18,-0.004773417633684519,0.0007364319069586105
2012-04-19,-0.006661959349140828,-0.0011016151689060357
2012-04-20,0.00045869874939883336,0.0020498140909809
2012-04-23,-0.009152996974825928,0.004559435367139289
2012-04-24,0.002963135769690408,-0.003926236884112194
2012-04-25,0.012842459026802902,0.00355801324619368
2012-04-26,0.005948068261569302,0.0027229063108687493
2012-04-27,0.001701530057084597,-0.0030908666341683128
2012-04-30,-0.004600946147308111,0.003912459501414479
2012-05-01,0.004932551847745638,-5.246498679737601e-05
2012-05-02,-0.003209689448597259,7.988325565363686e-05
2012-05-03,-0.008398234975445338,-0.006912698882283955
2012-05-04,-0.01698887959352854,0.000737482091956999
2012-05-07,-0.00035936428904085016,-0.014145531392461417
2012-05-08,-0.004997737006907807,0.007095458976675156
2012-05-09,-0.007434711403720445,-0.005001222338587737
2012-05-10,0.0018043635344467564,-0.004458267783178376
2012-05-11,-0.00410297520622024,-4.940984807563172e-05
2012-05-14,-0.011884956974276984,-0.0026327642710699756
2012-05-15,-0.006472292148440972,-0.005195150583322073
2012-05-16,-0.00512342780088642,-0.0074625035661876685
2012-05-17,-0.015875681277542956,-0.00030209047275601687
2012-05-18,-0.00812508569869336,-0.002463115161916036
2012-05-21,0.015198800523900812,0.005938376374601313
2012-05-22,-0.0002236650767966277,0.00302194607277696
2012-05-23,0.0009823866426102688,-0.011383760059158641
2012-05-24,0.0006691962866495922,-0.008118452744052311
2012-05-25,-0.0028778645746992135,-0.001927800649745382
2012-05-29,0.010308171406889973,-0.000797261047241354
2012-05-30,-0.01514851317673578,-0.003670630814079889
2012-05-31,-0.002989144931981754,-0.008245720480663566
2012-06-01,-0.025661179286300018,-0.0009096573518463342
2012-06-04,-0.0006003356769506973,0.003299357247402152
2012-06-05,0.0050006307224205295,0.008674377368058437
2012-06-06,0.02207789217610976,-0.0036659629763195075
2012-06-07,-0.00081635403210587,0.008967709071118843
2012-06-08,0.007371536928051112,-0.00017157691189683463
2012-06-11,-0.013410307687339564,0.006005633919620032
2012-06-12,0.010873506029301306,-0.013235210584590453
2012-06-13,-0.007757913943042671,0.0022033613323188947
2012-06-14,0.01004670877793128,0.005597208522816618
2012-06-15,0.009574861780208298,0.004364223618939675
2012-06-18,0.000733820086996862,0.006159627905332976
2012-06-19,0.009057950545674251,-0.008396383559211093
2012-06-20,-0.0023976643847102193,0.006652224453229404
2012-06-21,-0.02322309205531435,7.988325565363686e-05
2012-06-22,0.006439105362565854,-0.010139072387155851
2012-06-25,-0.0167933862625415,-0.0010491404242450703
2012-06-26,0.004051484289081719,-0.0025496220844775973
2012-06-27,0.008234897547678933,-0.0012946951441963211
2012-06-28,-0.002821912217705249,-0.0010432944032277409
2012-06-29,0.02390490986298175,-0.0025361350207866807
2012-07-02,0.0017464082867683398,0.017156958350171312
2012-07-03,0.0055028876964857585,-0.005737149834159908
2012-07-05,-0.005407925438259695,-0.00514047531769621
2012-07-06,-0.010187302527520476,-0.009932923535728755
2012-07-09,-0.002350060042456626,-0.00966187094150873
2012-07-10,-0.008869005661529187,0.003891230436125107
2012-07-11,-0.0007248075609290747,-0.00495797431285804
2012-07-12,-0.005709458224397574,-0.0006673746928521325
2012-07-13,0.01565287537563478,-0.004380426308242915
2012-07-16,-0.0030268797635590473,0.004674896182315813
2012-07-17,0.006672471937973264,0.0016735332665752578
2012-07-18,0.005948391458146511,0.0022906216899010907
2012-07-19,0.002003531376572887,-0.0013944996137166018
2012-07-20,-0.01082250440610753,3.075148968496485e-05
2012-07-23,-0.009658862875645742,-0.012194979271398171
2012-07-24,-0.009791934064362616,-0.00016265220553196525
2012-07-25,-0.0010237945940564516,-0.005071667977771755
2012-07-26,0.015695778993012624,0.006565977775635794
2012-07-27,0.018190930618511778,0.011557492350711851
2012-07-30,-0.0011933603165491134,0.0020466675408815117
2012-07-31,-0.005036056638158718,-0.0036047077761048427
2012-08-01,-0.0036140767736839215,0.002903506390257795
2012-08-02,-0.008241847496074543,-0.004213809699776293
2012-08-03,0.01815140431336399,-0.004926477517131633
2012-08-06,0.001616676852119182,0.020257707586239924
2012-08-07,0.004383878870654412,-0.003022428480669658
2012-08-08,-8.925006448530319e-05,-0.00016789800874139507
2012-08-09,-0.0002962838767654771,-0.0010219710627861638
2012-08-10,0.0014761667951662982,-0.006345940027559305
2012-08-13,-0.0019625689501324506,-0.001296121341071554
2012-08-14,-0.0008380384839584679,0.004164226482549291
2012-08-15,0.0004291077575105716,-4.332341770055464e-05
2012-08-16,0.006365536515566969,-0.002874073979388888
2012-08-17,0.0011604998675382062,0.005625618910183157
2012-08-20,-0.0007310589255913178,-0.001969377335111068
2012-08-21,-0.004213550686383128,0.0017584598694605669
2012-08-22,-0.0004835062484816994,0.01001167544264384
2012-08-23,-0.008814883469661063,0.004706881382469701
2012-08-24,0.00572410447132377,0.0022130030187258935
2012-08-27,-0.0011990182924609416,-0.004456958156388455
2012-08-28,-0.0015183929147347761,-0.000145130429655517
2012-08-29,0.00013410909236098202,0.00572138241998555
2012-08-30,-0.008546313601611878,-0.0031835141149970515
2012-08-31,0.004350585895706669,-0.0015478615542460694
2012-09-04,-0.0018765231946265759,0.00610328251353973
2012-09-05,-0.0017781155252272975,-0.004065137651735244
2012-09-06,0.019519652740068397,0.005484345643396516
2012-09-07,0.0033319111170045336,0.0024771992297870455
2012-09-10,-0.006876689526591332,0.012920987606006242
2012-09-11,0.0024201682295143757,-0.002603707169583897
2012-09-12,0.0013806217306584418,0.007123534617594858
2012-09-13,0.015468288281905782,0.004071946284203467
2012-09-14,0.0032412514208696314,0.007072003887654369
2012-09-17,-0.003839466732204016,0.009479457256139422
2012-09-18,-0.0019904790040558232,-0.00040537942296981573
2012-09-19,0.00047496787243576227,-0.004798257234213494
2012-09-20,-0.001250763864759836,0.0009934791049857987
2012-09-21,-0.0007852057276555477,-0.00642798322310562
2012-09-24,-0.002945033941318443,-0.00030923997393905223
2012-09-25,-0.01126727329050621,-0.0019929048416510112
2012-09-26,-0.006463137083679452,-0.0031374519292432994
2012-09-27,0.008892843836296205,-0.0013509976079735698
2012-09-28,-0.005197692108705328,0.002530448831370734
2012-10-01,0.0019381137960561708,-0.008022628012039354
2012-10-02,0.00016202285532731858,0.006247248548842444
2012-10-03,0.0029079734210951487,0.002273295124730031
2012-10-04,0.006438937859758866,0.000596676247924063
2012-10-05,-0.00103152495601362,0.007343219600000275
2012-10-08,-0.004172607719367402,-5.025552641358117e-05
2012-10-09,-0.010650066007080463,-0.0029093575188245107
2012-10-10,-0.006917139438419638,-0.00909145054985413
2012-10-11,-0.0005145134349539187,7.988325565363686e-05
2012-10-12,-0.0036804288279550373,0.005883009326613288
2012-10-15,0.007335586880728437,0.0008561362025288033
2012-10-16,0.009507671945232018,0.002023260938794561
2012-10-17,0.003398722254016308,0.010771001634569597
2012-10-18,-0.0031566037488334536,0.0007355619042481191
2012-10-19,-0.017420028471974484,-0.0035338702978526077
2012-10-22,-0.00027039819338763466,-0.003494614174361105
2012-10-23,-0.015259118842676505,0.0037328218088505142
2012-10-24,-0.0038000363555263286,-0.0073424781119401025
2012-10-25,0.002281181076456212,-0.000568586362739397
2012-10-26,-0.0014391314405829028,-0.001992337396321874
2012-10-31,-0.0005540163206579632,0.001957710903767501
2012-11-01,0.010157328729047475,0.0002742762595154604
2012-11-02,-0.01013360211483101,-0.0012157410521656743
2012-11-05,0.001451587473119096,-0.009263889757207221
2012-11-06,0.007112625250788614,-0.0019064138772458415
2012-11-07,-0.024700368051143243,0.0005151912862431402
2012-11-08,-0.012989817185447597,-0.0036786054065721914
2012-11-09,0.0009873674078830941,-0.0010678389252934072
2012-11-12,-0.0005794044953899332,-0.0016011695138344105
2012-11-13,-0.004703267346683823,-0.0010392016151680016
2012-11-14,-0.014658754316266101,7.988325565363686e-05
2012-11-15,-0.002304699828955222,0.0018609426159298553
2012-11-16,0.004118390863237206,0.004162568251832026
2012-11-19,0.018957492867609064,-0.0018742125564255255
2012-11-20,-4.6717436110804635e-05,0.0008584883815288891
2012-11-21,0.0016076097890331167,0.0035976597532103444
2012-11-23,0.012232318197029812,0.004806670288422898
2012-11-26,-0.002741528141264841,0.0071086208796573
2012-11-27,-0.00595017755716625,0.001701954505369504
2012-11-28,0.007115446888186767,-0.0036792285641456205
2012-11-29,0.0035506696949433167,0.0012449198440837872
2012-11-30,-0.0005473895378703778,0.001635536937592077
2012-12-03,-0.005466403038198558,0.00187180980412398
2012-12-05,-0.0008375520084057441,0.007934753055474527
2012-12-06,0.0025912519867708813,-0.00214455172504383
2012-12-07,0.0022067781274119945,-0.008120508214732196
2012-12-10,-0.00037138062196259984,-0.0043568043271629015
2012-12-11,0.0058176474433544794,0.0025739106708937342
2012-12-12,-0.0002617445379817911,0.005853982438445073
2012-12-13,-0.007051373848946844,0.004187493419762192
2012-12-14,-0.004853859551430027,0.000995057372210164
2012-12-17,0.01109080416587253,0.00671966456681639
2012-12-18,0.010711301794837058,9.255766569439387e-07
2012-12-19,-0.008328029434759718,0.005094970475020515
2012-12-20,0.00476322082163013,-0.0011101232116455728
2012-12-21,-0.010132828322083285,0.0017727825381624162
2012-12-24,-0.003153162843204895,-0.0041340116482353854
2012-12-26,-0.0055088406618642154,-3.877235471634598e-05
2012-12-27,-0.0019290687882049025,0.0035127590552240864
2012-12-28,-0.011821329546899982,0.0019332155531980428
2012-12-31,0.016090143397947284,-0.001627983117162304
2013-01-02,0.024376232086758803,-0.00217947805440057
2013-01-03,-0.0027976792954630698,-0.0011072383645173366
2013-01-04,0.004143416107042571,-0.011323362992919372
2013-01-07,-0.003837887131061179,0.002742117363594201
2013-01-08,-0.003957523052671605,0.004480239675061679
2013-01-09,0.0019424614867431338,-0.0031829835067667743
2013-01-10,0.006858816237272354,-0.00202406646341487
2013-01-11,-0.0007573989869160185,0.016665699683381864
2013-01-14,-0.0016409887768582768,0.006751913506918993
2013-01-15,0.0004181494233658099,0.0012698389443716535
2013-01-16,-0.0005129113619822348,-0.0051239619762462
2013-01-17,0.004917176669416086,-0.0012500080514271017
2013-01-18,0.0026876085062126033,0.006212370837270797
2013-01-22,0.003708447755773024,-0.00449638548310308
2013-01-23,0.0007964580523546218,0.00026622691643626205
2013-01-24,-0.0007032692103941937,-0.0003327879409086569
2013-01-25,0.004720824789929688,0.004641759852084038
2013-01-28,-0.002561218146730621,0.007285149917742687
2013-01-29,0.004383119909266563,-0.0013868284773381654
2013-01-30,-0.00461712854369021,0.0034471232890281507
2013-01-31,-0.003276475830330511,0.005748909497825715
2013-02-01,0.009292629352071185,0.0032190529744030656
2013-02-04,-0.012315716581589998,0.00284674232963009
2013-02-05,0.009652748350121147,-0.010010006534942148
2013-02-06,-0.00016086401280456626,0.005227526026610004
2013-02-07,-0.0025169149277952632,-0.004162080573439011
2013-02-08,0.0049321107131046526,-0.009918282552897676
2013-02-11,-0.0013161851195767737,-0.0014987536824177007
2013-02-12,0.0008841172656657102,0.0027168253554980134
2013-02-13,-0.00011779609714783967,0.0036919917059729454
2013-02-14,-1.9450606884889197e-05,-0.0004848602179253312
2013-02-15,-0.0017555116679521152,-0.006753457672267528
2013-02-19,0.006599810569422749,-0.00034730358534453205
2013-02-20,-0.01319159530194434,0.003716914513063311
2013-02-21,-0.007032889337603826,-0.0091207810159503
2013-02-22,0.008024329514835926,-0.005875303477618797
2013-02-25,-0.019189159456712884,0.00019868476985774951
2013-02-26,0.005380992990628891,-0.009886012954427127
2013-02-27,0.011935815247081077,0.00014521095987882676
2013-02-28,-0.0015743373333957367,0.006568534188903199
2013-03-01,0.001611275577588225,-0.0068659686973158605
2013-03-04,0.003890242676411135,-0.003218881895346549
2013-03-05,0.008810668000561479,0.001551957627779487
2013-03-06,0.0003740411834761853,0.0010319256576173921
2013-03-07,0.0011049597452679283,-0.005294715563529763
2013-03-08,0.003761244841016474,0.010254790374829495
2013-03-11,0.002533934993935189,-0.009367922084851585
2013-03-12,-0.003116029268740484,0.0035145929441327034
2013-03-13,0.0006033052852322614,-0.00018065522066566114
2013-03-14,0.004877468287033502,-0.005377633448674165
2013-03-15,-0.0023296576219272525,0.0042353374235166085
2013-03-18,-0.006235454206962543,-0.009155193732076537
2013-03-19,-0.0031353535988147257,0.004123487210812935
2013-03-20,0.005965279943879447,-0.006204556803696688
2013-03-21,-0.009026807627943575,0.006105427142389023
2013-03-22,0.006438759931361395,-0.0027632620459650606
2013-03-25,-0.004055513172885778,0.009271619606526319
2013-03-26,0.0070450793226964955,-0.012718676397271783
2013-03-27,-0.0012984069245030928,0.00020846245888177966
2013-03-28,0.003338579524252626,-0.006329578715005303
2013-04-01,-0.005193500737294522,0.002254513618352333
2013-04-02,0.004449050026914935,0.0035434553815227405
2013-04-03,-0.011312017090779652,-0.00223049690604838
2013-04-04,0.0033303951407986053,0.0023902634173557026
2013-04-05,-0.005014029040846135,0.006137659781221277
2013-04-08,0.005573074893332451,0.005004757797161101
2013-04-09,0.002828181934638973,0.002942312812763413
2013-04-10,0.011405559457610391,0.003983220426022027
2013-04-11,0.0028360723076380724,-0.0018280596312947733
2013-04-12,-0.003550682190487749,0.004620395579004222
2013-04-15,-0.023944008422302824,-0.0010997474175789383
2013-04-16,0.013495956956125989,-0.003333138187378845
2013-04-17,-0.015141197557923048,0.009536768968875599
2013-04-18,-0.007433439841482798,-0.010890240238852345
