Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2023-01-31,0.01032089552059303,0.004993087990475022
2023-02-01,0.010736232877409104,0.004895236241955832
2023-02-02,0.01064105669550338,0.0047904275234507
2023-02-03,0.011014896618084394,0.005631050296977247
2023-02-06,0.01102460758987103,0.005903581494044538
2023-02-07,0.010681149664693721,0.00620371319430518
2023-02-08,0.01083520421165225,0.006157683902044688
2023-02-09,0.010944078428223356,0.005989383504876442
2023-02-10,0.010816050898299175,0.00583485907800922
2023-02-13,0.010275201588615536,0.005709354694472677
2023-02-14,0.01033026038205627,0.00571793744995317
2023-02-15,0.009819265135789821,0.005680479744779292
2023-02-16,0.009363934618920907,0.005534923790716106
2023-02-17,0.010043543360600886,0.005469016176795876
2023-02-21,0.009612033112886909,0.005357568223265603
2023-02-22,0.011297140371564695,0.005238496546207686
2023-02-23,0.010735158866828846,0.0051497435530122445
2023-02-24,0.010293040880109194,0.005117008635771449
2023-02-27,0.010412539707058615,0.0049981967509294045
2023-02-28,0.009918568409738992,0.004964708657137877
2023-03-01,0.009507396713638289,0.0049998142079694125
2023-03-02,0.00921527629696817,0.004934033622245338
2023-03-03,0.009045757080496965,0.005199994769531247
2023-03-06,0.00989212305597536,0.005274766331270271
2023-03-07,0.009408665383193772,0.005178476559370422
2023-03-08,0.0103155945039873,0.00522449650285521
2023-03-09,0.009803212995965966,0.005855218153376446
2023-03-10,0.011153127578675802,0.005700317469772376
2023-03-13,0.011630421635999831,0.005604443439814124
2023-03-14,0.011042609133789266,0.005850167961929624
2023-03-15,0.011582545412671542,0.005763366827248852
2023-03-16,0.011243689159888381,0.005613056906067848
2023-03-17,0.011897452749896538,0.006242855803783138
2023-03-20,0.01186913578323991,0.0061073852954722195
2023-03-21,0.011534980576624445,0.006098822386057547
2023-03-22,0.011591246986312158,0.005995107864416199
2023-03-23,0.01227230882683574,0.005948982100730349
2023-03-24,0.011638862578789766,0.006127097470973981
2023-03-27,0.011137041358720696,0.006002299076599227
2023-03-28,0.010566386739468187,0.005954711626787145
2023-03-29,0.010059032645125452,0.00582805329537424
2023-03-30,0.010463353499334029,0.005715949579862834
2023-03-31,0.010062027972344952,0.005568250041800435
2023-04-03,0.010491245305392178,0.005573524460676125
2023-04-04,0.010007942887661752,0.005812203596857389
2023-04-05,0.009736892359780562,0.006094244916500801
2023-04-06,0.009320353315602272,0.006011814963199376
2023-04-10,0.008926121559011452,0.0059606040596418604
2023-04-11,0.00851669352547782,0.0058054657314457496
2023-04-12,0.008142342473000006,0.005722507761916709
2023-04-13,0.007944106513619095,0.005663770299125684
2023-04-14,0.00857241393569,0.005773106229064768
2023-04-17,0.008237285436008676,0.00573382106487578
2023-04-18,0.007924208880942188,0.0057480920373038915
2023-04-19,0.007594165029303701,0.005731861489010827
2023-04-20,0.007295558480015489,0.005678345053868417
2023-04-21,0.007328847850844754,0.0055501047834125945
2023-04-24,0.0070485186570098295,0.0054237827307408
2023-04-25,0.006792138375651358,0.00530780178111307
2023-04-26,0.008409576774780868,0.005358953218677044
2023-04-27,0.008168460770385022,0.0054743336498077715
2023-04-28,0.009796686969191276,0.005521507548262085
2023-05-01,0.009618137672355453,0.005389552937735771
2023-05-02,0.009161823198946654,0.005271877570779455
2023-05-03,0.009568907072334853,0.005210168976426186
2023-05-04,0.009432244562372965,0.005157992175097656
2023-05-05,0.00932900717210641,0.005174495467712325
2023-05-08,0.010486227872743115,0.00513274376149509
2023-05-09,0.00995909794846838,0.005011527334248674
2023-05-10,0.0096177821558115,0.004915354303768099
2023-05-11,0.00923199134431836,0.004844314331417203
2023-05-12,0.008831378779311708,0.004754473635525941
2023-05-15,0.008460013825182869,0.004872150498309594
2023-05-16,0.008117761617106135,0.004912720452479502
2023-05-17,0.008090362610835016,0.004822645318214248
2023-05-18,0.008506222189598902,0.004718199427921546
2023-05-19,0.008581230246113706,0.004648663075491906
2023-05-22,0.008226634402233458,0.004728371447435819
2023-05-23,0.0078739014394607,0.004732741734580519
2023-05-24,0.008447407910358883,0.004635831062560681
2023-05-25,0.008467344535482738,0.004615168302803688
2023-05-26,0.008480510781643502,0.004525048144885817
2023-05-30,0.008984325664505436,0.0044829622760592285
2023-05-31,0.008572708055295161,0.004405702500435257
2023-06-01,0.008471037598762944,0.004354452091766522
2023-06-02,0.008592619555362875,0.004340614854334994
2023-06-05,0.009284832197650009,0.00447779999359153
2023-06-06,0.00888886052737424,0.004570505556592898
2023-06-07,0.008497712300567409,0.004485867359750025
2023-06-08,0.008246723646570897,0.0044041774542215115
2023-06-09,0.008077102269131768,0.004323732879520129
2023-06-12,0.007735715757710356,0.004528374784998758
2023-06-13,0.007900182712233214,0.004482463643056461
2023-06-14,0.007821575141876386,0.004400871000847628
2023-06-15,0.007499887371369323,0.004352104199713624
2023-06-16,0.008055665776543397,0.0044155534245288236
2023-06-20,0.007838591005244602,0.004824793468419111
2023-06-21,0.007710944566442075,0.004737017780148615
2023-06-22,0.007635300391431389,0.004634904835077576
2023-06-23,0.007389846480598553,0.004776679464827836
2023-06-26,0.007584253837931451,0.004719887987895991
2023-06-27,0.007465977386333348,0.004736158344198361
2023-06-28,0.007929142545928603,0.004634656458069793
2023-06-29,0.007606003202153052,0.004640533710537224
2023-06-30,0.007397936880802313,0.004617684941166077
2023-07-03,0.007985146035886393,0.004622642220519136
2023-07-05,0.007651375380667682,0.004601018323755522
2023-07-06,0.007392425907388815,0.004527186527349651
2023-07-07,0.007616293439976187,0.004471062041865332
2023-07-10,0.007398600743168839,0.00444033612061594
2023-07-11,0.007132199888584764,0.004649959931057474
2023-07-12,0.0071265038479018635,0.004613932873215998
2023-07-13,0.007180403316902765,0.004521219491240252
2023-07-14,0.007331403520892471,0.0051623394432113116
2023-07-17,0.007071903830932428,0.005285908220511255
2023-07-18,0.0068852369644740894,0.005158046995969273
2023-07-19,0.0069427848113145845,0.005039700938561894
2023-07-20,0.006715653320283789,0.0049249029754146
2023-07-21,0.006907163140899639,0.004834513111831309
2023-07-24,0.006664086322675548,0.004915074212070143
2023-07-25,0.006526243484600037,0.004808795593172165
2023-07-26,0.006350866668493664,0.004862160686279138
2023-07-27,0.006162766567757107,0.00475949895487068
2023-07-28,0.00639947287305883,0.0046920802267760705
2023-07-31,0.006838618426487842,0.005009154237838289
2023-08-01,0.006604804408808728,0.004983367273277597
2023-08-02,0.006476217971004447,0.004896914506058413
2023-08-03,0.007795546057190975,0.004791924015199408
2023-08-04,0.0075467133305964565,0.004858450914990504
2023-08-07,0.007493916420721286,0.00475298144544441
2023-08-08,0.007660060336068515,0.0047686394244496515
2023-08-09,0.007515593878026991,0.004664624255681497
2023-08-10,0.007626277840658307,0.004650336063671583
2023-08-11,0.0073221111336476625,0.004569685540727325
2023-08-14,0.00706455461333057,0.004476593078250847
2023-08-15,0.006989598300454582,0.004449446676365491
2023-08-16,0.007784682975545461,0.004415348261087202
2023-08-17,0.007913245023078037,0.0043301610901978595
2023-08-18,0.008041221594065038,0.004288141856376616
2023-08-21,0.007706292226643665,0.004208441921071051
2023-08-22,0.0076451852802992565,0.004133089943984073
2023-08-23,0.007420591496319528,0.004090473351379211
2023-08-24,0.007837417233212948,0.004154720369518356
2023-08-25,0.008763447380938899,0.004102711488234167
2023-08-28,0.008577664919416866,0.004255330090604512
2023-08-29,0.008379877001004454,0.004177373371471008
2023-08-30,0.009108241065749256,0.004147207805694831
2023-08-31,0.008739971439511473,0.004177017134317372
2023-09-01,0.00837643747025988,0.004309363810464603
2023-09-05,0.008017141550148562,0.004595092631216179
2023-09-06,0.007834958673615661,0.00461112948005429
2023-09-07,0.007897442671885866,0.004727445876303594
2023-09-08,0.00767060429229406,0.004625438645288083
2023-09-11,0.007364790589133384,0.004559708738120823
2023-09-12,0.007330207228810532,0.00448781223799188
2023-09-13,0.007336191599612492,0.004451568397628499
2023-09-14,0.007056972503355448,0.004364082392449818
2023-09-15,0.007220910414158002,0.004297111400002773
2023-09-18,0.008065400131876486,0.004672789502105984
2023-09-19,0.007723725461743692,0.004622331782487558
2023-09-20,0.007465142034116207,0.004556308169290915
2023-09-21,0.007858286663857534,0.0044674768164079445
2023-09-22,0.00930047830349725,0.004418105434118476
2023-09-25,0.00891264458075371,0.0043360979652253
2023-09-26,0.008567771346490064,0.004261578275259779
2023-09-27,0.009549977728346681,0.004346219436583578
2023-09-28,0.00909352779676453,0.0042872135227796605
2023-09-29,0.008823222310524384,0.004416986513853599
2023-10-02,0.00849060998253508,0.004502116879214308
2023-10-03,0.008117307635330272,0.004412024722078441
2023-10-04,0.009031239296062296,0.004676812003951573
2023-10-05,0.008922697183141773,0.004580145432789703
2023-10-06,0.00853686328410834,0.004549209009502776
2023-10-09,0.008872586607803651,0.004537946418130961
2023-10-10,0.008648383446361013,0.004469030236895738
2023-10-11,0.00838103059052873,0.004387605694767324
2023-10-12,0.008093287311578495,0.004339647387374673
2023-10-13,0.008057220331206804,0.0042787452467718525
2023-10-16,0.007926929589515248,0.0045818146255931225
2023-10-17,0.008207779397105815,0.004497350467216595
2023-10-18,0.007858763157317983,0.004464133934105213
2023-10-19,0.008770695338912282,0.004394916049804386
2023-10-20,0.008866944266016922,0.004368362884885775
2023-10-23,0.009459833768813194,0.00440734223365804
2023-10-24,0.00904077799279146,0.004322394011432536
2023-10-25,0.008865795597052337,0.004568310647201001
2023-10-26,0.009723357763311733,0.00473472140138455
2023-10-27,0.01007563694425645,0.004667971970577578
2023-10-30,0.009736350027791392,0.00456904661869354
2023-10-31,0.009921712626406131,0.0044749622026165345
2023-11-01,0.009609289540987524,0.004528402303182783
2023-11-02,0.009651863680074209,0.004497667047470872
2023-11-03,0.01080249305366379,0.0044110494501050776
2023-11-06,0.01060975394934006,0.0043802066667559545
2023-11-07,0.0100786242084512,0.004913796489712722
2023-11-08,0.00960482314634161,0.004806889064602027
2023-11-09,0.00914342998264371,0.004728899017993324
2023-11-10,0.00915271556821269,0.004637612718395309
2023-11-13,0.009899145273698156,0.004624222584208433
2023-11-14,0.009427845287600238,0.004553807614083447
2023-11-15,0.010663051941363182,0.004468102093755487
2023-11-16,0.010126519353289514,0.005717067313479722
2023-11-17,0.009626794690495844,0.005588213431002888
2023-11-20,0.009165048999905077,0.005445363704655046
2023-11-21,0.008986445761127913,0.005424405702327281
2023-11-22,0.008615314257402994,0.005351401036040695
2023-11-24,0.008297331322137414,0.00524827233286536
2023-11-27,0.007937054126305087,0.005126131411630144
2023-11-28,0.0076524025231291095,0.0050557781922302356
2023-11-29,0.007345117712736269,0.004952754526255501
2023-11-30,0.007082542935605611,0.004938984858708093
2023-12-01,0.006891656375519078,0.004868599323397489
2023-12-04,0.006845121466641969,0.0050380899844747985
2023-12-05,0.0068851861129151475,0.004921312505605076
2023-12-06,0.00665522205158871,0.004916586704296923
2023-12-07,0.0065974359615132054,0.004887700577725926
2023-12-08,0.006777676997976471,0.0048083510809482964
2023-12-11,0.006631469197493031,0.004733862905365217
2023-12-12,0.006491454566670109,0.004661623524887261
2023-12-13,0.006402986682361565,0.004562960807816797
2023-12-14,0.007416068553264129,0.004521055123928708
2023-12-15,0.007154267345176448,0.00478927828804976
2023-12-18,0.006893086545218148,0.005181284946326362
2023-12-19,0.006758289578240553,0.005435222393061032
2023-12-20,0.006726528984535977,0.005333623945945123
2023-12-21,0.008140170575113605,0.005335984399521594
2023-12-22,0.008355911166637846,0.005251998442767849
2023-12-26,0.00799650222978127,0.0052749222747701064
2023-12-27,0.007740550223332993,0.005155483892186264
2023-12-28,0.007428949045103135,0.0050554804070408
2023-12-29,0.007140689009993326,0.005116829447339739
2024-01-02,0.0069667386416290685,0.005059212444231796
2024-01-03,0.007014364852559472,0.004974699154074094
2024-01-04,0.0073061356779874275,0.005239179578597102
2024-01-05,0.007148621676451776,0.005119504994451174
2024-01-08,0.006892453260844162,0.0050159776076071794
2024-01-09,0.007869031535145312,0.0049006416331213755
2024-01-10,0.007575057879290164,0.0047947460634112735
2024-01-11,0.00743959020534571,0.004704419329763495
2024-01-12,0.0071629525025625135,0.004688707931125702
2024-01-16,0.006896552273616839,0.004591029415435924
2024-01-17,0.006800361554110649,0.004552294879742618
2024-01-18,0.006865109557991408,0.004659859883786381
2024-01-19,0.007097658026854425,0.0045640080083123435
2024-01-22,0.007748117388585428,0.0044716776182118795
2024-01-23,0.0074471667497674416,0.00439192296287885
2024-01-24,0.007190519413214557,0.004312966344326706
2024-01-25,0.006921813381457962,0.004254914255801357
2024-01-26,0.006828733776833916,0.004207818254818879
2024-01-29,0.006605498418786164,0.0041905932518765685
2024-01-30,0.006742194810642099,0.004116386095324867
2024-01-31,0.006525752826649314,0.0040492985475429144
2024-02-01,0.008282856372341583,0.003987442236632457
2024-02-02,0.00874576106901975,0.0040041168693951265
2024-02-05,0.008919501695556997,0.004207352523606432
2024-02-06,0.008599067110303064,0.0045629291177960015
2024-02-07,0.008230268630783704,0.004535986416636456
2024-02-08,0.008224467601654517,0.004456307432223918
2024-02-09,0.007870077069220514,0.004386438770276093
2024-02-12,0.0077092751698994615,0.004301886698495074
2024-02-13,0.0074153638700650785,0.004245583035727681
2024-02-14,0.008471311079137263,0.004200400719193521
2024-02-15,0.008564441812712896,0.004325486984031218
2024-02-16,0.008339928702342722,0.004273414978705927
2024-02-20,0.008165273361449671,0.004286987563815172
2024-02-21,0.008100380155666389,0.004207615449967902
2024-02-22,0.007757846519808698,0.004208852130830817
2024-02-23,0.00980556758606541,0.004136715228528976
2024-02-26,0.009329291830217669,0.004066993958597439
2024-02-27,0.00900173156380501,0.004000262438710123
2024-02-28,0.008591726269684541,0.003990103357703509
2024-02-29,0.00824210936648126,0.00392785017267755
2024-03-01,0.008013852940692227,0.003868987097648387
2024-03-04,0.008012870636856642,0.003872397577391722
2024-03-05,0.007699036102551164,0.003897578227958797
2024-03-06,0.008159369022515059,0.003848791414807645
2024-03-07,0.007934072553657787,0.0037930609470385166
2024-03-08,0.008179911362983709,0.0038501322908946365
2024-03-11,0.00815864210954408,0.003937748751961634
2024-03-12,0.007830903591052114,0.003879035986465779
2024-03-13,0.008200812570946157,0.0038277389854413394
2024-03-14,0.007892353473920805,0.003773443299976308
2024-03-15,0.007649258583910181,0.00376683588256427
2024-03-18,0.007687989896511467,0.003990116733300751
2024-03-19,0.0075859608071420755,0.003926370439490336
2024-03-20,0.007448252597608695,0.0038694398286750345
2024-03-21,0.007607944924345759,0.0038176777527879745
2024-03-22,0.007347258690551735,0.004064133671141975
2024-03-25,0.00709663091446578,0.004274811661327642
2024-03-26,0.006939089724195892,0.004341044152216074
2024-03-27,0.0067837097395068305,0.004308173840436284
2024-03-28,0.00700878651440339,0.004228667251294329
2024-04-01,0.006756931586573448,0.004168903196650611
2024-04-02,0.006582670322082271,0.004115926145960292
2024-04-03,0.006848619196969189,0.004201592043802767
2024-04-04,0.00661067080254256,0.004180387399692723
2024-04-05,0.007621288102587607,0.004359008145702236
2024-04-08,0.008012014518644606,0.004275603773286432
