Date,u_spx,u_eurusd
2018-04-12,0.6777869546685726,0.43846483353398036
2018-04-13,0.4163729793989433,0.747342191940132
2018-04-16,0.7008686619170974,0.49712201344185036
2018-04-17,0.7882992505081539,0.1957803628129795
2018-04-18,0.5279674884692278,0.5599138943005597
2018-04-19,0.28547289553078237,0.46603951659665854
2018-04-20,0.1972632947514264,0.7195710805940552
2018-04-23,0.4595155098938863,0.8799154245227636
2018-04-24,0.1099264822603499,0.8459277840163708
2018-04-25,0.5101207120036619,0.326593248962179
2018-04-26,0.7930281104342917,0.8613645244201932
2018-04-27,0.5401029687958764,0.8361946212165583
2018-04-30,0.20192943190482146,0.439478276586982
2018-05-01,0.5507587061408654,0.7564645396918702
2018-05-02,0.2252135952249597,0.9166999414973015
2018-05-03,0.3707032834223813,0.7456941057613753
2018-05-04,0.8736786944226672,0.28493716941039615
2018-05-07,0.6512582114680892,0.7005983740344307
2018-05-08,0.46672166204890747,0.6487424908055206
2018-05-09,0.8509748693690704,0.8604938761982969
2018-05-10,0.870451333943898,0.6470906431195464
2018-05-11,0.5880118279687323,0.13482868300331188
2018-05-14,0.5184372154384808,0.28302657442507384
2018-05-15,0.14182663761541212,0.6250294285455174
2018-05-16,0.6538445382543907,0.9522952894555659
2018-05-17,0.4281425276667064,0.5544583833615719
2018-05-18,0.31021282000314077,0.6466911853025505
2018-05-21,0.8265401740462877,0.6919841112624794
2018-05-22,0.3006504692469664,0.3436453941074497
2018-05-23,0.6460483819595964,0.5203257575694842
2018-05-24,0.3406961337035346,0.9080944477987718
2018-05-25,0.2993445647307229,0.4481513823779305
2018-05-29,0.03774432867247594,0.9388326041678613
2018-05-30,0.885618979439512,0.9031183093896001
2018-05-31,0.21044441208651704,0.05044946523932005
2018-06-01,0.8590777095341485,0.3314956328298766
2018-06-04,0.7092997899471594,0.6446857460059079
2018-06-05,0.516494493035166,0.3139248669789544
2018-06-06,0.8514019642043101,0.33416607693363565
2018-06-07,0.45047832749381556,0.17354438383593657
2018-06-08,0.6433519226846423,0.42543569905900014
2018-06-11,0.5380829213726319,0.5738208580954439
2018-06-12,0.5758047446796424,0.5730206520070218
2018-06-13,0.21745007975643565,0.6787091251190456
2018-06-14,0.6012483850265163,0.16920386945683222
2018-06-15,0.39525487911102586,0.9964722587311398
2018-06-18,0.3065952678003562,0.4238400813712656
2018-06-19,0.20210608074438186,0.2878264573971934
2018-06-20,0.5524031754569122,0.7314770724113497
2018-06-21,0.12847817709273293,0.5728636123705311
2018-06-22,0.5475588931024701,0.33681860174790407
2018-06-25,0.029498856835579575,0.18883767416689048
2018-06-26,0.5273408256794836,0.2561049199207984
2018-06-27,0.16689959220418724,0.7802287794311897
2018-06-28,0.6912509381907839,0.9004304303798758
2018-06-29,0.5206223210206677,0.5301021339713416
2018-07-02,0.6106721251114748,0.048283472274749245
2018-07-03,0.25701685394706486,0.6589432133513946
2018-07-05,0.8129015329995919,0.39084003084217855
2018-07-06,0.8452241521595085,0.29677114271018423
2018-07-09,0.8654010333744979,0.1940726522984421
2018-07-10,0.6826434875597658,0.4577437369003176
2018-07-11,0.14103485772811847,0.6865894642466703
2018-07-12,0.8338455191187188,0.7907286222333603
2018-07-13,0.5537250383894838,0.5839774418212538
2018-07-16,0.40440151391093804,0.41841459535124864
2018-07-17,0.6891461778174472,0.30265620990320574
2018-07-18,0.610333515081599,0.8126692865119276
2018-07-19,0.22985145107328098,0.568111558137684
2018-07-20,0.38101230219241916,0.4388240738759277
2018-07-23,0.5733482480350598,0.07872376552672124
2018-07-24,0.7631972936768266,0.7435062664197571
2018-07-25,0.9219608304478366,0.5740037206957631
2018-07-26,0.28110420898391153,0.19213118790315215
2018-07-27,0.10256081452740212,0.916689075119807
2018-07-30,0.15875604662035506,0.4252777464080584
2018-07-31,0.7009653078149274,0.21294266523656083
2018-08-01,0.4185413756472124,0.6009892383753181
2018-08-02,0.7345321366058284,0.6667057697006897
2018-08-03,0.7483672864083593,0.9043569763505365
2018-08-06,0.6987706206192603,0.6669279356837863
2018-08-07,0.6592426938413579,0.5395592320152874
2018-08-08,0.44553411425702355,0.21712517573507226
2018-08-09,0.3460449267403742,0.43491368347512965
2018-08-10,0.08723002752591356,0.9255691494953325
2018-08-13,0.22412886944716953,0.9639263146631166
2018-08-14,0.7804781738778765,0.49361081346384894
2018-08-15,0.1277605313989628,0.8317762561516305
2018-08-16,0.8076836087564332,0.5290423053237434
2018-08-17,0.6701794306716332,0.3183443725891558
2018-08-20,0.6144411608328185,0.13506187212849655
2018-08-21,0.5952403442427672,0.19241491532261504
2018-08-22,0.43907510303667774,0.09676487728321724
2018-08-23,0.3435863557939821,0.42975404865480743
2018-08-24,0.8147222632727724,0.7538745810100739
2018-08-27,0.8893134312482585,0.06733494501150933
2018-08-28,0.5059100918589111,0.29031017033356743
2018-08-29,0.8229816574707721,0.4437972491811736
2018-08-30,0.18280982887108882,0.3794375068502062
2018-08-31,0.440969320037209,0.7658395484127858
2018-09-04,0.33297566398779543,0.7905295897874101
2018-09-05,0.25390260144440513,0.6913182518442031
2018-09-06,0.21193696383083468,0.22498135274797335
2018-09-07,0.29720126756416365,0.5831213929073891
2018-09-10,0.5742641574699578,0.8396396177273088
2018-09-11,0.7131211633721852,0.309826355791017
2018-09-12,0.4941006015586781,0.489835083553108
2018-09-13,0.8042490627868366,0.28049520450314436
2018-09-14,0.49494717952220013,0.14954427705477358
2018-09-17,0.11810420044164646,0.8234531276544169
2018-09-18,0.7670167934545411,0.28007636717856343
2018-09-19,0.5655216282195537,0.41803997105480584
2018-09-20,0.8928374858193069,0.5360218150732092
2018-09-21,0.4579903285548381,0.05294606236707149
2018-09-24,0.20930327562986456,0.617451743915971
2018-09-25,0.3424453956330516,0.4974891750499796
2018-09-26,0.2298004682196657,0.42773691795139157
2018-09-27,0.6314723083971006,0.6046986393812004
2018-09-28,0.4626237131986161,0.9634962570124124
2018-10-01,0.7124428217378133,0.7126234212644602
2018-10-02,0.4340437781185601,0.6951959962923533
2018-10-03,0.5012201411777375,0.6845186245734225
2018-10-04,0.054208503367220176,0.8993762869097892
2018-10-05,0.16492785870370053,0.2749849562347724
2018-10-08,0.4221543464944326,0.45704840886563236
2018-10-09,0.379714739682091,0.6997433740507095
2018-10-10,0.0012286612994017983,0.4209795506889472
2018-10-11,0.12308738355630873,0.30883125724884164
2018-10-12,0.7105103793755032,0.1535374593671887
2018-10-15,0.38821300961933075,0.7328549272375764
2018-10-16,0.8453950491590787,0.2977317481062997
2018-10-17,0.5094631245407151,0.5503643037368553
2018-10-18,0.1862612925537942,0.9104371251974535
2018-10-19,0.45492088193349056,0.769142943312515
2018-10-22,0.3780624479566009,0.20719602518497596
2018-10-23,0.3362619469726391,0.7519453398960515
2018-10-24,0.03201673686581744,0.47945760098811263
2018-10-25,0.7612322487837162,0.9077359232390538
2018-10-26,0.20780826831866378,0.6635061843932777
2018-10-29,0.34488801914270345,0.35944959080451844
2018-10-30,0.7616438934944978,0.6594755582367373
2018-10-31,0.7230316343698902,0.7218426341241555
2018-11-01,0.7262832431149329,0.7212096290443237
2018-11-02,0.34676308181917603,0.07299462709478326
2018-11-05,0.6158397524310208,0.5116996526762162
2018-11-06,0.6600226267946316,0.38642557277859396
2018-11-07,0.9201302691318894,0.30796090266110876
2018-11-08,0.44044618156160525,0.5270115723158806
2018-11-09,0.20192851809933154,0.8971399463808077
2018-11-12,0.061555779184162406,0.792991861497742
2018-11-13,0.4149220873491895,0.9417784050525329
2018-11-14,0.28978086059093583,0.1280413530855389
2018-11-15,0.7366258484553044,0.47186706518949895
2018-11-16,0.5647628283627417,0.40312755206253287
2018-11-19,0.10401398425959023,0.06235990808271393
2018-11-20,0.10717430448610143,0.2392242288762937
2018-11-21,0.5277801360989707,0.9048431227571259
2018-11-23,0.33316013757132945,0.3374369599802951
2018-11-26,0.8119041139796807,0.8613542898025446
2018-11-27,0.5965979638131789,0.5492584541773614
2018-11-28,0.9289827144817219,0.7373841031175126
2018-11-29,0.4551163059165625,0.1305647596302927
2018-11-30,0.7282994806739602,0.3286517343494885
2018-12-03,0.8228685569533781,0.8022660652571152
2018-12-04,0.009601214854557425,0.43415062157077156
2018-12-06,0.4146672536771149,0.5404420819882332
2018-12-07,0.11160195286886716,0.3185364682744445
2018-12-10,0.4925996722813585,0.30965957270173705
2018-12-11,0.48166106102321005,0.7843332560657336
2018-12-12,0.5999095548763882,0.7385618711442836
2018-12-13,0.48774709400071303,0.195064223369628
2018-12-14,0.1236494897050707,0.5543088283874988
2018-12-17,0.12161767015405282,0.8606331336029466
2018-12-18,0.4634572260726542,0.24221930510024092
2018-12-19,0.2095248818340007,0.31112278888262973
2018-12-20,0.19784227276804559,0.3897934189507657
2018-12-21,0.15162752569375942,0.11181883592068348
2018-12-24,0.11281309813711407,0.9008494088112627
2018-12-26,0.940222573810044,0.26677019777438504
2018-12-27,0.6724758980469825,0.8154086495363737
2018-12-28,0.47557381613130933,0.1395988958708139
2018-12-31,0.6429312553811883,0.4218114594307377
2019-01-02,0.5231617183995491,0.3459383659759043
2019-01-03,0.09700406170612799,0.9820240609002476
2019-01-04,0.9088200940603359,0.18990486002103543
2019-01-07,0.6619770579851132,0.35985861708388633
2019-01-08,0.6911394206177706,0.13242110952343272
2019-01-09,0.5915452544814426,0.6236738146899439
2019-01-10,0.5997311964420493,0.06995096407107992
2019-01-11,0.485869776616888,0.7154761573104064
2019-01-14,0.3372574181958114,0.7913746718213052
2019-01-15,0.7578020939180079,0.43870048074550094
2019-01-16,0.5699141674627204,0.8176998027331766
2019-01-17,0.7214632877773537,0.6330335969244165
2019-01-18,0.8644214977300047,0.5448120446569475
2019-01-22,0.10411203113669239,0.6617656768855881
2019-01-23,0.5206655524028008,0.5467610969408755
2019-01-24,0.5294812329406896,0.334618877443026
2019-01-25,0.7638512979951719,0.8917498755279057
2019-01-28,0.21848178293577455,0.08005725123293875
2019-01-29,0.39956629570694024,0.3719685479730134
2019-01-30,0.9138652038142268,0.45982120905520496
2019-01-31,0.8227005095792171,0.18325739515021
2019-02-01,0.5354029302870165,0.7201458717497011
2019-02-04,0.7686238072705769,0.47570465849133914
2019-02-05,0.7155794757993137,0.6366532753351446
2019-02-06,0.3612104088514302,0.6912714474196624
2019-02-07,0.09285573932353457,0.790113352900354
2019-02-08,0.4726477031615071,0.6978741937002169
2019-02-11,0.5039604566645493,0.6161632725724734
2019-02-12,0.9238757150289156,0.8031251362613003
2019-02-13,0.6670596564294042,0.17985687179075288
2019-02-14,0.32579046338356704,0.8687131735923903
2019-02-15,0.9108518963309843,0.3270329957629939
2019-02-19,0.5925165710849705,0.37320486426505706
2019-02-20,0.5772427777742541,0.2804194753274076
2019-02-21,0.24845090460227193,0.4667413694215998
2019-02-22,0.8091043355258442,0.5275663242271076
2019-02-25,0.5658798268650529,0.5102344126181612
2019-02-26,0.4021983075904141,0.3037110243393558
2019-02-27,0.408003581634971,0.29920638681175604
2019-02-28,0.25632852864490263,0.5956712895950179
2019-03-01,0.8522743155926775,0.5645146485980614
2019-03-04,0.22299503597146422,0.48443688512181793
2019-03-05,0.3564739295969199,0.8017956391569876
2019-03-06,0.10811335114471528,0.7468646717962184
2019-03-07,0.09631945687237305,0.45690220741666643
2019-03-08,0.3377491883019371,0.9833631950634724
2019-03-11,0.9428095478296411,0.3188262850072585
2019-03-12,0.6690907698098849,0.2828481920626533
2019-03-13,0.8157420386946471,0.2774197591663893
2019-03-14,0.43311290026518884,0.18836762097778695
2019-03-15,0.746151198312033,0.658566494376449
2019-03-18,0.7083641157320848,0.417849302031414
2019-03-19,0.46065708159418695,0.35979484358944486
2019-03-20,0.2608393188017986,0.34046807954645064
2019-03-21,0.9386993568700267,0.07413995956223743
2019-03-22,0.0064930370665515595,0.8151962992961537
2019-03-25,0.40535040714522563,0.9288413702445405
2019-03-26,0.722755592940908,0.38927807733080366
2019-03-27,0.3153982099163901,0.7896665119138001
2019-03-28,0.6054574835239478,0.6885857344047002
2019-03-29,0.7480031707664585,0.6798313786870991
2019-04-01,0.8866383615464736,0.5619307311699143
2019-04-02,0.5034842975938679,0.6567049135883252
2019-04-03,0.5759671321794524,0.5265593093852601
2019-04-04,0.5838954854893226,0.1763665394737623
2019-04-05,0.7193374087619551,0.653802065034575
2019-04-08,0.5403664545750023,0.566919235129169
2019-04-09,0.1559981991878705,0.2101091113901005
2019-04-10,0.6352155805935333,0.3986178009073741
2019-04-11,0.4750234446654871,0.41198011668164675
2019-04-12,0.8158337610462116,0.6419972282467685
2019-04-15,0.441732309717635,0.16641117464371252
2019-04-16,0.48615020530251807,0.48495772919104174
2019-04-17,0.30326438239545117,0.6873502279111334
2019-04-18,0.5541859735946736,0.3996196192243855
2019-04-22,0.5324669145189138,0.8852028933223927
2019-04-23,0.9213795314380605,0.4007370579320969
2019-04-24,0.32557841431077017,0.7915382232968313
2019-04-25,0.4082081819620481,0.9347417379771636
2019-04-26,0.7817022925532711,0.6623648187792595
2019-04-29,0.557095154508888,0.3876776628791544
2019-04-30,0.5293450603264719,0.206390008067443
2019-05-01,0.06017439016600193,0.23841523999246295
2019-05-02,0.3017021626664728,0.6243892450553661
2019-05-03,0.9032106730461621,0.7473470135278415
2019-05-06,0.22785409824477088,0.4031932546185142
2019-05-07,0.014110494138980249,0.3454313800432388
2019-05-08,0.3809673883712742,0.5994263063364869
2019-05-09,0.35827836727268203,0.4357740977507985
2019-05-10,0.6123204847880772,0.2719189193566031
2019-05-13,0.018065462956521613,0.35302664628294445
2019-05-14,0.6426306703742785,0.5362297794655905
2019-05-15,0.6493844746759663,0.774797487311786
2019-05-16,0.7306090435948986,0.48931749113302137
2019-05-17,0.3216097842019009,0.8186769473728087
2019-05-20,0.2669493421289544,0.6024222368814898
2019-05-21,0.7230382667269437,0.47243118914206
2019-05-23,0.11273005606692471,0.6473417498837003
2019-05-24,0.49241088029431734,0.2200306160152049
2019-05-28,0.23936262665989788,0.3899615391151677
2019-05-29,0.2617833510469634,0.7416636481372949
2019-05-30,0.531662137162446,0.8239989293793853
2019-05-31,0.13246254011795935,0.5863737318970222
2019-06-03,0.37232056135809444,0.12398796807119933
2019-06-04,0.9286344208963593,0.047350851473115955
2019-06-05,0.7694768206438383,0.40079806080835534
2019-06-06,0.7055418644666789,0.7462872494565154
2019-06-07,0.8294609030250284,0.13000418758160295
2019-06-10,0.6841738623784117,0.14685436878040528
2019-06-11,0.46772017078253214,0.502115951023492
2019-06-12,0.37415856423902755,0.38351274782069816
2019-06-13,0.6560314530183414,0.8083569426042163
2019-06-14,0.3962549785363787,0.6660544662413217
2019-06-17,0.5086044077200892,0.9373885546241538
2019-06-18,0.8858406984231748,0.4627315949925018
2019-06-19,0.6685349077111671,0.7564019008356617
2019-06-20,0.9024135028738591,0.17271489700933867
2019-06-21,0.4127342213450537,0.09335289131487029
2019-06-24,0.3367489673718891,0.038126267210568644
2019-06-25,0.05799633720054799,0.34809837176680714
2019-06-26,0.3735753289583541,0.753910438316943
2019-06-27,0.6586120729372484,0.47305330990077255
2019-06-28,0.7679421821614056,0.5188384941290103
2019-07-01,0.8494938981063328,0.5849826804517698
2019-07-02,0.6641085321845821,0.9587458873276433
2019-07-03,0.8642992147601942,0.48782043579904066
2019-07-05,0.36729182081445966,0.5737127819996952
2019-07-08,0.1735635005361296,0.9168922633682942
2019-07-09,0.5165454277395423,0.6252624277565197
2019-07-10,0.7389402130772975,0.5854762888690611
2019-07-11,0.6287472474506766,0.11635291981405797
2019-07-12,0.7642512307119751,0.5386856946937337
2019-07-15,0.48466391118856816,0.3140820483190342
2019-07-16,0.22192765740851791,0.595146919881476
2019-07-17,0.10395712815002976,0.8896372191389661
2019-07-18,0.6474396862455476,0.3683028854492425
2019-07-19,0.1562587210619557,0.21112301965331978
2019-07-22,0.600423667836295,0.835107846066369
2019-07-23,0.8217129263275285,0.6343843905621374
2019-07-24,0.7549811420455987,0.9045962998317617
2019-07-25,0.18319307086851597,0.6046167711476811
2019-07-26,0.8260708917356073,0.47007300464300367
2019-07-29,0.38438074337496425,0.6449401225466801
2019-07-30,0.29077939039561035,0.39857154503837555
2019-07-31,0.04601566679518464,0.34400315947274485
2019-08-01,0.12487629404593924,0.9724100584964248
2019-08-02,0.19647705375900765,0.47843517579865397
2019-08-05,0.010381328785437838,0.22579131257825097
2019-08-06,0.7050105899975412,0.006787999553850985
2019-08-07,0.5205927611352584,0.6985783476104395
2019-08-08,0.8497590133907673,0.5426908168491094
2019-08-09,0.3452931685893972,0.6620148336638436
2019-08-12,0.187894143848612,0.31976574340536923
2019-08-13,0.8026842981105733,0.4023164897049607
2019-08-14,0.040224126446655024,0.832282427087067
2019-08-15,0.49836687797574075,0.7863557177298026
2019-08-16,0.7610058677622107,0.7613437416921045
2019-08-19,0.7513187028927003,0.6886403361080209
2019-08-20,0.31821625921161223,0.6119756587478685
2019-08-21,0.669897084973577,0.36763879074409456
2019-08-22,0.4822004453842038,0.5652773298699639
2019-08-23,0.04616930713384856,0.5759341822523173
2019-08-26,0.6720036611169073,0.08161040717217123
2019-08-27,0.42888784826608745,0.7880675461864133
2019-08-28,0.6321795417116323,0.6465729111104459
2019-08-29,0.7800532265221627,0.551552158033173
2019-08-30,0.5211224027605004,0.735406242487116
2019-09-03,0.2906939978807243,0.9759060372486728
2019-09-04,0.762396117448497,0.4910870647188243
2019-09-05,0.8404432376336062,0.08063562348423557
2019-09-06,0.5363731159006284,0.46582690718196124
2019-09-09,0.47387466076673423,0.6537042974051683
2019-09-10,0.48602936160724697,0.2603252538413697
2019-09-11,0.7495248903458209,0.47129729736753806
2019-09-12,0.6162965847135922,0.8223976783336042
2019-09-13,0.4427549956592397,0.16689930598295608
2019-09-16,0.3163894437889546,0.2693845210183041
2019-09-17,0.5864074827139845,0.9475478118183897
2019-09-18,0.4910381009774841,0.10836843913904898
2019-09-19,0.4642490292978034,0.7922144015884149
2019-09-20,0.20964319062296194,0.3761217412696593
2019-09-23,0.43893016363597936,0.743826109269076
2019-09-24,0.10422592540076506,0.7251086307745949
2019-09-25,0.7285670010219486,0.3145894463118494
2019-09-26,0.3600025348382834,0.9097046532562323
2019-09-27,0.20685392009590356,0.7509574620332611
2019-09-30,0.6989321394162815,0.3455887407584993
2019-10-01,0.06073992841888861,0.8243987776855171
2019-10-02,0.04085324071570997,0.24478140413199173
2019-10-03,0.672516400808102,0.2579861326972716
2019-10-04,0.8507941330565906,0.38973755311218133
2019-10-07,0.3602275918703231,0.3957720225653696
2019-10-08,0.09033820233343474,0.6306450921500919
2019-10-09,0.7027486263549407,0.6213849530456144
2019-10-10,0.6864826632533365,0.26252369809995135
2019-10-11,0.8035233339539397,0.2874843642967425
2019-10-14,0.4512024977240904,0.32142340946678316
2019-10-15,0.7993517011461655,0.5036697287705098
2019-10-16,0.4178877601153129,0.4452418744331996
2019-10-17,0.5831256737336206,0.15960198964459277
2019-10-18,0.3092662987185649,0.11793694912099154
2019-10-21,0.7500306171766828,0.249813543181431
2019-10-22,0.32068774585211063,0.5271371734387053
2019-10-23,0.596892201371405,0.7181314348503418
2019-10-24,0.5754492009298341,0.48374481599783187
2019-10-25,0.6876537711896875,0.7691613964226117
2019-10-28,0.7710800344564774,0.6995130372468317
2019-10-29,0.42890794314769976,0.3657541441155583
2019-10-30,0.657541676503751,0.33851950419885735
2019-10-31,0.28054980075823055,0.158547134371669
2019-11-01,0.9094460177628004,0.45894322435301294
2019-11-04,0.7331322255257298,0.4013883847212969
2019-11-05,0.38449560519920384,0.8372142787465924
2019-11-06,0.49676056976260086,0.904223076502084
2019-11-07,0.6554235461773139,0.5634034970991334
2019-11-08,0.6570065851038083,0.8988849933950525
2019-11-11,0.30930458647137016,0.5006675346456428
2019-11-12,0.5615344868365542,0.3639901913369029
2019-11-13,0.511453340472109,0.7257383340220527
2019-11-14,0.5177955967191135,0.5063838012677473
2019-11-15,0.91657167714322,0.42121292370560814
2019-11-18,0.5277387240365433,0.17220881383670666
2019-11-19,0.39126156875987483,0.31496212967279397
2019-11-20,0.1677705770154657,0.41139435125219237
2019-11-21,0.3094640642528567,0.5124154847102387
2019-11-22,0.6101100687498571,0.6543323842621622
2019-11-25,0.9044258199838987,0.8869708917853829
2019-11-26,0.6615517072710856,0.6097043016188748
2019-11-27,0.7765031179566202,0.4140515803096909
2019-11-29,0.17582815079323602,0.6258413456807194
2019-12-02,0.04942000887917774,0.42316810109035397
2019-12-03,0.14435356746136216,0.05064551707721531
2019-12-04,0.7425873424211927,0.41205226482735957
2019-12-05,0.5655595357123473,0.5265377720559954
2019-12-06,0.8714828499983044,0.25247282797413784
2019-12-09,0.31462199923087286,0.8937408651072116
2019-12-10,0.3832239484304575,0.46258430346916835
2019-12-11,0.6320564389897514,0.20466033432884218
2019-12-12,0.8891330182716053,0.12019713839981008
2019-12-13,0.4958649236651398,0.1004515380829128
2019-12-16,0.8603740656501951,0.9166524661679255
2019-12-17,0.5083174114654795,0.41199030965637307
2019-12-18,0.41821301733910504,0.34268269293225034
2019-12-19,0.7630309875988376,0.8238732260332002
2019-12-20,0.8107186259472569,0.41839573719222634
2019-12-23,0.5416728823171827,0.8877677802390433
2019-12-24,0.4316928905220588,0.3877120412695721
2019-12-26,0.8202306777536998,0.4781266940414462
2019-12-27,0.4723661476327672,0.43727922741463476
2019-12-30,0.09310279730109496,0.024427413960464883
2019-12-31,0.6336730304775962,0.3008658530894597
