,S&P 500,EUR/USD
Ticker,^GSPC,EURUSD=X
Date,,
2015-08-20,-0.021325960454146156,0.007873855973152174
2015-08-21,-0.03236924252187817,0.01064079168330274
2015-08-24,-0.04021144434651928,0.012380699998706527
2015-08-25,-0.013614249742655897,0.017953830837384836
2015-08-26,0.03829129943453164,-0.002776123876240186
2015-08-27,0.02400725448969004,-0.018426171253778
2015-08-28,0.0006085511568762156,-0.008154170208421229
2015-08-31,-0.008427078663984055,-0.0030211537012615167
2015-09-01,-0.030022649842427997,0.0010547203374023822
2015-09-02,0.01812767142321464,0.006001322367030283
2015-09-03,0.0011641156994188924,-0.006876618169878343
2015-09-04,-0.015448308754276238,-0.00806532276265567
2015-09-08,0.024773637197038505,0.0034103989152158543
2015-09-09,-0.013995035769084717,0.0038812977792104116
2015-09-10,0.005264075444935658,0.0011886876448424237
2015-09-11,0.004477006444986281,0.006235746284049337
2015-09-14,-0.00409804122304381,0.004696768975418549
2015-09-15,0.01274968763143236,-0.00321657637933327
2015-09-16,0.0086677407153759,-0.0031724888166512403
2015-09-17,-0.002564344442560099,0.001793859106660745
2015-09-18,-0.01629623095438354,0.009599021060692499
2015-09-21,0.004555392033672697,-0.009599021060692518
2015-09-22,-0.012394930019378313,-0.008993020661598322
2015-09-23,-0.002050744229593947,-0.006291828337582641
2015-09-24,-0.00336865187130644,0.006202238453062305
2015-09-25,-0.00046590180122054944,-0.00098420599399791
2015-09-28,-0.026001211162809106,0.0020366200096589206
2015-09-29,0.001232093912981713,0.0026134625229994684
2015-09-30,0.01889589860356512,0.0022149734776488374
2015-10-01,0.001971938678337173,-0.0074796900146919185
2015-10-02,0.014213793016405511,0.001912209736439254
2015-10-05,0.018124593518502156,0.002993149005734862
2015-10-06,-0.0035946893441432997,-0.002836394471725679
2015-10-07,0.008003519857552759,0.0064805645506604915
2015-10-08,0.008779780144558488,-0.002487149252157135
2015-10-09,0.0007248485605153577,0.004167448837163841
2015-10-12,0.0012746644773328382,0.007329512343022761
2015-10-13,-0.006848823690127077,-0.0012726934624083094
2015-10-14,-0.0047274309119391435,0.0025924593986939803
2015-10-15,0.014743551351355088,0.007921078428440172
2015-10-16,0.004560061373697022,-0.009400012897170327
2015-10-19,0.0002705089438730595,-0.0006250706607294275
2015-10-20,-0.0014221010558937615,-0.0028248710244674503
2015-10-21,-0.005842448911134253,0.0022002493549996794
2015-10-22,0.016490847012594123,-0.0005221643768558413
2015-10-23,0.010969953969042788,-0.02381738826847203
2015-10-26,-0.0019149330011001104,-0.00548104755284386
2015-10-27,-0.00255738586508774,0.004130108641989425
2015-10-28,0.011770488488143476,-0.002619226557564859
2015-10-29,-0.00044987538066072313,-0.009840625188651057
2015-10-30,-0.004821481688425431,0.00591915423892352
2015-11-02,0.011803876338814608,0.002917677381930443
2015-11-03,0.0027243529250675206,-0.0009037246235673501
2015-11-04,-0.003551666939647187,-0.004736716343411822
2015-11-05,-0.0011327897564983025,-0.008787217746186592
2015-11-06,-0.00034768178002366065,0.0014681930105341625
2015-11-09,-0.009871290656502512,-0.013931956563694949
2015-11-10,0.0015094551534496445,0.002428788339518725
2015-11-11,-0.003233307321568946,-0.0020422502320261928
2015-11-12,-0.014089163336632673,0.0023650527187023917
2015-11-13,-0.011270640432155438,0.004822630486338896
2015-11-16,0.014793302794234362,-0.010692750373652691
2015-11-17,-0.0013402770182465746,-0.0011228693571087788
2015-11-18,0.016033229877172244,-0.004138275014857699
2015-11-19,-0.0011237403289792015,0.002450988884636416
2015-11-20,0.0038029552801494165,0.005252744456065196
2015-11-23,-0.0012356238416840882,-0.007969876742935606
2015-11-24,0.0012212499449607925,9.577945862803017e-05
2015-11-25,-0.00012914061496715576,0.0001703639436059141
2015-11-27,0.0005934415594808398,-0.00370796222007574
2015-11-30,-0.004651800139618441,-0.0020233683872846395
2015-12-01,0.01062393894673922,-0.0009520531335437165
2015-12-02,-0.011056592639448921,0.004992348211680542
2015-12-03,-0.014477826444150087,-0.0012105663794157561
2015-12-04,0.02031785636385123,0.02814535106681541
2015-12-07,-0.007014043960397749,-0.002932119161395868
2015-12-08,-0.006511052625594547,-0.0046041501705232305
2015-12-09,-0.007769086365692726,0.00551883079155255
2015-12-10,0.0022488565785946774,0.011317326529582651
2015-12-11,-0.01961386775581532,-0.006359136923268454
2015-12-14,0.0047442880640680245,0.0032678696551226723
2015-12-15,0.010562580105914385,0.000824166646554093
2015-12-16,0.014410635650771483,-0.0051753829505153375
2015-12-17,-0.015154776635876313,-0.0056597664993413435
2015-12-18,-0.017957495007106937,-0.0028018158381321384
2015-12-21,0.0077483067271562,0.0023778158541476377
2015-12-22,0.008778095591568889,0.0039535271591315735
2015-12-23,0.012341596527553888,0.0033887678226377175
2015-12-24,-0.0015999154038633197,-0.0037379478049748846
2015-12-28,-0.002180936456306017,0.005195372307920312
2015-12-29,0.010573664173022947,0.0008447402008170112
2015-12-30,-0.007243398783778549,-0.004314956798066429
2015-12-31,-0.009456485041467845,0.0005465898145392706
2016-01-04,-0.015422041797805928,-0.007342564145888813
2016-01-05,0.0020102041393599396,-0.0024391094133951064
2016-01-06,-0.01320216300262602,-0.007002590122124636
2016-01-07,-0.023985816519344776,0.0025084301533166513
2016-01-08,-0.010897537445847908,0.013543452932964715
2016-01-11,0.0008529082958226729,0.0013776088495606677
2016-01-12,0.00777251411777486,-0.0076186124028738075
2016-01-13,-0.025282375077909022,-0.0012912976103600176
2016-01-14,0.016558060934383972,0.0038679156615933005
2016-01-15,-0.021835772698162375,-0.002489778430947763
2016-01-19,0.0005316801874288286,0.0033174171209360056
2016-01-20,-0.011762766025898373,0.0016465618643457622
2016-01-21,0.005181988635948063,-0.0033012096273051864
2016-01-22,0.02008072688221347,-0.001380345726692188
2016-01-25,-0.015761545172821467,-0.005816008700090541
2016-01-26,0.014045237830367907,0.004990796058909852
2016-01-27,-0.010922922300528425,0.0010966944054516929
2016-01-28,0.005513350717591524,0.003951831818423023
2016-01-29,0.024458650994556432,0.0026542082203697926
2016-02-01,-0.00044333484554180534,-0.01020669107372115
2016-02-02,-0.01892096871823143,0.006571266280479868
2016-02-03,0.0049796200215740235,0.00226920020820641
2016-02-04,0.0015255682925234377,0.015353470236526761
2016-02-05,-0.018654158276351848,0.009774485442781082
2016-02-08,-0.014255057923057347,-0.004915944830655657
2016-02-09,-0.0006638406467602255,0.004009114545849865
2016-02-10,-0.00018896813076091644,0.00891315103106425
2016-02-11,-0.012377447329256216,-0.0008012091767712855
2016-02-12,0.01933001520704595,0.0032768308529634027
2016-02-16,0.016381737741684915,-0.012797715096199794
2016-02-17,0.016346110625641338,-0.0024217759002733655
2016-02-18,-0.004676632123934705,-0.0021602204463326666
2016-02-19,-2.60332818018429e-05,-0.001078322142747798
2016-02-22,0.014350731099076084,0.0011673797064114223
2016-02-23,-0.01253257757078849,-0.008661347569662766
2016-02-24,0.0044299600346319485,-8.82107138321326e-05
2016-02-25,0.011284366730450844,-0.001190199788027206
2016-02-26,-0.0018718653295646535,0.0010027261813616976
2016-02-29,-0.008154131091571704,-0.009207485427379999
2016-03-01,0.023588385401618943,-0.0032064723483805242
2016-03-02,0.0040859498611017005,-0.0011970813592380746
2016-03-03,0.003492634320316937,-0.0006415231696556842
2016-03-04,0.0033004398659416986,0.007330846721414482
2016-03-07,0.0008846228008639487,0.00410332553486821
2016-03-08,-0.011303756056006186,0.0020028926766375924
2016-03-09,0.00503967278281425,-0.0010899903497587624
2016-03-10,0.00015579279712262694,-0.0013636455184836945
2016-03-11,0.016262545588851488,0.01709034418919461
2016-03-14,-0.0012617686166117468,-0.0009385721430363726
2016-03-15,-0.0018386309343179589,-0.0059237805074355485
2016-03-16,0.005584727881779697,0.00063299929179697
2016-03-17,0.006573583068596323,0.009846507020469904
2016-03-18,0.004395967251026178,0.008789321158289546
2016-03-21,0.0009850919042923014,-0.0034461334408439088
2016-03-22,-0.0008777728967722512,-0.0038275154051225038
2016-03-23,-0.00640650953066712,-0.0011565874563953665
2016-03-24,-0.0003781417793768198,-0.0037415464806334225
2016-03-28,0.000545106888072358,-0.0018877326338917505
2016-03-29,0.00877801205423741,0.0038239447721831305
2016-03-30,0.0043408799935662195,0.00794059446678328
2016-03-31,-0.0020418423596207116,0.003767316237481857
2016-04-01,0.006310959066599757,0.0039636544882739695
2016-04-04,-0.003213480045854618,0.0009107559348322408
2016-04-05,-0.01019629841179453,-9.10592102153291e-05
2016-04-06,0.01045279793201316,-0.0006148142788692096
2016-04-07,-0.012048073970004866,0.002016625650093088
2016-04-08,0.002782702604616504,-0.002722054468835322
2016-04-11,-0.0027435458896039448,0.0025510387479342374
2016-04-12,0.009615753881389974,0.0008669027018344033
2016-04-13,0.009990069768557895,-0.0024507096616071316
2016-04-14,0.00017291243013242585,-0.009348813403846658
2016-04-15,-0.000984769576145959,-0.0008005065896722636
2016-04-18,0.006519725613797989,0.002652082375212579
2016-04-19,0.0030797379028665328,0.000802603680426066
2016-04-20,0.0007612550492345003,0.0044656517299041295
2016-04-21,-0.005207562857292034,-0.004816204111791496
2016-04-22,4.785857954074228e-05,-0.0011524698211553375
2016-04-25,-0.0018136896207629953,-0.00514716774006994
2016-04-26,0.0018710001742369307,0.0031053790136885565
2016-04-27,0.0016479941117468401,0.0026630825328960495
2016-04-28,-0.00927363606156167,0.002647486180481382
2016-04-29,-0.005075949230557177,0.002370534440149008
2016-05-02,0.007779606697244105,0.009389838457966277
2016-05-03,-0.008714499388395887,0.005390668042070114
2016-05-04,-0.00595458270547255,-0.0018193263221850378
2016-05-05,-0.00023903669279415213,-0.0009543129523783916
2016-05-06,0.0031696105535526063,-0.007602457630280269
2016-05-09,0.0007532133076099479,-0.0015841240747149496
2016-05-10,0.012406365236037333,0.0
2016-05-11,-0.009607522877868724,-0.0011951133129711508
2016-05-12,-0.00016947926796424465,0.004617313404738642
2016-05-13,-0.008514434161752484,-0.004389807118385353
2016-05-16,0.009748976389612767,-0.005287602378223741
2016-05-17,-0.009455863552162807,-7.921648996507311e-05
2016-05-18,0.00020515768640127935,0.0
2016-05-19,-0.0037135945227206248,-0.00826043417725727
2016-05-20,0.006001459222804671,-0.0015140235000181696
2016-05-23,-0.0020876365681016884,0.0014018498908452475
2016-05-24,0.013588637533990108,-0.0005049370131429516
2016-05-25,0.006950529651583447,-0.006985559794362882
2016-05-26,-0.0002104660499285901,0.0018840869032437442
2016-05-27,0.004277694939439437,0.0029614821769575715
2016-05-31,-0.0010057686205899895,-0.003909497657323953
2016-06-01,0.001134398653926189,-0.0011142917155116097
2016-06-02,0.002820696166986195,0.004755235777335846
2016-06-03,-0.002916062236694851,-0.0033176414112727104
2016-06-06,0.004885328519363624,0.01768643268221709
2016-06-07,0.001288615629197613,0.001147116336616802
2016-06-08,0.0033041019719547236,-0.0005453170730971647
2016-06-09,-0.0017192355978938075,0.0043253899249274174
2016-06-10,-0.009217532410166119,-0.00810038701414356
2016-06-13,-0.008148298789709478,-0.006653749364378424
2016-06-14,-0.0018005050719719037,0.004528805094961433
2016-06-15,-0.0018424090638101951,-0.006931253741881397
2016-06-16,0.0031280931110455722,0.004416478024524096
2016-06-17,-0.003263284144608922,-0.0009456404670404876
2016-06-20,0.0057913827784231015,0.008588304743647803
2016-06-21,0.002708390604209703,-0.0023012116407544942
2016-06-22,-0.00165292899657585,-0.006410844372746685
2016-06-23,0.013275567071955107,0.006875235761559178
2016-06-24,-0.03658079280558263,-0.0003737486607474257
2016-06-27,-0.018262246511702756,-0.025767007174789764
2016-06-28,0.01761412160408792,-0.0018964523546687237
2016-06-29,0.016889242971253916,0.005334508808740789
2016-06-30,0.013473863149466128,0.004873297031417912
2016-07-01,0.0019467062930320223,-0.0019788422459705002
2016-07-05,-0.006871028985598719,0.003593733200581243
2016-07-06,0.0053386870582759595,-0.007296200089325156
2016-07-07,-0.0008719578867330009,0.003069620985244283
2016-07-08,0.0151381865659924,-0.003003258186911798
2016-07-11,0.0034028193119982385,-0.0019677597091128443
2016-07-12,0.006984842307345719,0.0012708383822002361
2016-07-13,0.00013475867498170382,0.00044243484305962847
2016-07-14,0.005245422801696999,0.0028915333292139182
2016-07-15,-0.0009293790598711438,0.0009990572450506185
2016-07-18,0.0023794618218687365,-0.004775224691423465
2016-07-19,-0.0014362045004153862,0.0016924751736727699
2016-07-20,0.004261208315763991,-0.0052783645066787396
2016-07-21,-0.003619069856524976,0.0005398559400754168
2016-07-22,0.004543626789510244,0.0012128279705787804
2016-07-25,-0.0030160187399297005,-0.005676765339448428
2016-07-26,0.0003227321607194127,0.0018886435767623317
2016-07-27,-0.001199260946808637,-0.000307637037586267
2016-07-28,0.001604920448092453,0.007765382015010036
2016-07-29,0.0016299801176578648,0.0009860471480390611
2016-08-01,-0.0012705941474910585,0.007521339022459522
2016-08-02,-0.006381940812667669,0.0
2016-08-03,0.0031290427160710972,0.004555674861185275
2016-08-04,0.00021254929948908707,-0.006039944627668497
2016-08-05,0.00856669728938006,-0.0015043550709452347
2016-08-08,-0.0009075772915415996,-0.004067036357604987
2016-08-09,0.00038971798655598234,-0.0005321441129649647
2016-08-10,-0.0028687970634882847,0.0028970739216054786
2016-08-11,0.004723415102443644,0.006333835466558864
2016-08-12,-0.0007963633869140575,-0.0042418899444097
2016-08-15,0.002789016294521772,0.0024982306112892433
2016-08-16,-0.0054941422164782264,0.0015310376736969462
2016-08-17,0.0018668460061555662,0.00818661774229303
2016-08-18,0.002197201696382422,0.0020317675714881405
2016-08-19,-0.0014413095687681864,0.004461649861066459
2016-08-22,-0.0005634818833231075,-0.004529491868557557
2016-08-23,0.001949867178361733,0.0018660338545216854
2016-08-24,-0.005254055259671874,-0.0016287651923312064
2016-08-25,-0.001366160396645455,-0.003283078973066947
2016-08-26,-0.001580064238713279,0.0023681928133100437
2016-08-29,0.005214428428674345,-0.008096322643500537
2016-08-30,-0.001955591407122778,-0.0005933771387031251
2016-08-31,-0.0023786911055626065,-0.003541916776530722
2016-09-01,-4.138538941144249e-05,0.000669398242409528
2016-09-02,0.004192241599034617,0.0035779727913655378
2016-09-06,0.002977242370005349,-0.004247371033775042
2016-09-07,-0.00014639593829345095,0.008962688331043682
2016-09-08,-0.0022254881924702883,-0.0011246487850704737
2016-09-09,-0.024827742410836417,0.0027014349127084296
2016-09-12,0.014570387233434434,-0.0026902998742258147
2016-09-13,-0.014941748278210834,0.00021366267368412217
2016-09-14,-0.0005878493998128358,-0.002212531531855705
2016-09-15,0.01005851644943989,0.0025498453552103796
2016-09-16,-0.0037794277955721,-0.00012369679165697225
2016-09-19,-1.8603233824686035e-05,-0.007807775057992242
2016-09-20,0.0002990934842341777,0.0019881070230172073
2016-09-21,0.010858000333635954,-0.002389772824843842
2016-09-22,0.006478751917642122,0.003508451907178094
2016-09-23,-0.005753292959718776,0.0015122434449735868
2016-09-26,-0.008624850117916047,0.002592942292141068
2016-09-27,0.006423495165298114,0.0009444893031245314
2016-09-28,0.005282576603642458,-0.002696311903076753
2016-09-29,-0.009365127730081198,0.00048258291459646655
2016-09-30,0.0079363925880277,-0.00048258291459651463
2016-10-03,-0.003266023181527122,0.0013472078218555506
2016-10-04,-0.004967881786362002,-0.0021658898894434467
2016-10-05,0.004287486231196994,3.360232562436578e-05
2016-10-06,0.0004814438526045025,-0.00022417864622131028
2016-10-07,-0.0032587874416142044,-0.005699907005050658
2016-10-10,0.004595330317324387,0.004691651837804753
2016-10-11,-0.012524577697755964,-0.005025978007065925
2016-10-12,0.0011459322063988205,-0.007104769738430352
2016-10-13,-0.0031040764122339942,-0.0045361955898909475
2016-10-14,0.0002015841591211507,0.0034305603068918436
2016-10-17,-0.0030426181118402627,-0.007441761541419799
2016-10-18,0.00614150560569863,0.004352579694611333
2016-10-19,0.0021895721553504997,-0.0035187297515541743
2016-10-20,-0.0013766711313809553,-0.000164650638002241
2016-10-21,-8.414514015477906e-05,-0.0040854019578793815
2016-10-24,0.004738594647427366,-0.004384409358858317
2016-10-25,-0.0038049574647063588,-0.0006527512292521241
2016-10-26,-0.001741927921187231,0.0010881930929809549
2016-10-27,-0.0029911959060088668,0.002267123672550751
2016-10-28,-0.00311314013962507,-0.0010687761345710978
2016-10-31,-0.0001222838841985538,0.007703391184510614
2016-11-01,-0.006810019108735079,-0.0010320470217807629
2016-11-02,-0.006546884453454001,0.007600509088301996
